Tweet_Id,Label,Target_Groups
755817831292243968,NonHate,"Bangladeshi,Hindu"
741914567253495808,NonHate,Hindu
700660689048727553,NonHate,"Hindu,Others"
673389863261986816,NonHate,"Bangladeshi,Hindu"
669021782666567680,NonHate,Individual
606833261931864065,NonHate,"Hindu,Islam"
1450432513654996997,NonHate,Bengali
1447965764145725443,NonHate,"Bengali,Bihari"
1447251260718026761,NonHate,"Bengali,Individual"
1407270607360729094,NonHate,Others
1402695581101817857,NonHate,Bengali
1397472271824945152,NonHate,Bengali
1394915264400039939,NonHate,"Bengali,Political"
1390317107577982976,NonHate,Political
1390277376177631238,NonHate,"Bengali,Political"
1389151087421181956,NonHate,Bengali
1369204910328188933,NonHate,Bengali
1366030160697249795,NonHate,"Women,Bengali"
1350716992341196803,Hate,"Bihari,Others"
1349062696616960001,NonHate,Individual
1226410421227159552,NonHate,Bengali
1318030506240446464,NonHate,Individual
1317942528688201731,NonHate,Bengali
1310626047851786240,NonHate,Political
1308023741323137024,NonHate,Others
1306401618888257537,NonHate,Bengali
1302171400527118336,NonHate,Others
1298165692802326529,NonHate,"Individual,Political"
1297765780310786048,NonHate,"Bengali,Individual"
1275048657658589184,NonHate,"Bengali,Individual"
1274768180313907201,Offensive,Bengali
1269008460135399425,NonHate,Bengali
1265291144784760832,NonHate,Individual
1264065067055808512,NonHate,Bengali
1264008970013999105,Hate,"Women,Bihari"
1256438834075561984,NonHate,Bengali
1246456673507532800,NonHate,Bengali
1234054380401201152,NonHate,Bengali
1225164095902474240,NonHate,Others
1203303029933346816,NonHate,Bengali
1200470143584747520,NonHate,Bengali
1192121575622889473,NonHate,Bengali
1189616593921179648,NonHate,Others
1167828500037820417,NonHate,"Bengali,Political"
1163098003617517568,NonHate,Bengali
1148475948561387520,NonHate,"Bengali,Hindu,Islam,Political"
1128401030511845376,NonHate,Political
1126069088759869441,NonHate,"Political,Others"
1123282811106934785,NonHate,Political
1100070428230541313,NonHate,Bengali
1099564273263693824,NonHate,Others
1064459399392124928,Offensive,Bengali
1029410354365779968,NonHate,Political
1025258034786979841,NonHate,"Bengali,Hindu"
1012630764784050176,NonHate,Others
1009457441883414528,NonHate,Bengali
921338482286571525,Offensive,Individual
723929389386199041,NonHate,Individual
612279878872752128,NonHate,Bengali
583347321951387648,NonHate,Bengali
540121058573967360,NonHate,Political
527005086224891905,NonHate,Political
488726412451258368,NonHate,Bengali
471151604020674562,NonHate,Individual
249100229830402048,NonHate,Bengali
246424979258884099,NonHate,"Bengali,Individual"
207438473676849152,Hate,Others
110550152900653056,Offensive,Bengali
98691508697440257,Offensive,Bengali
22501209925,NonHate,Bengali
1449462590959091712,NonHate,Political
1440030892173320202,NonHate,Individual
1430222442899795972,NonHate,Individual
1424059275509309440,NonHate,Individual
1407345729992019972,NonHate,Individual
1400204689170264064,NonHate,Individual
1397634797694984192,NonHate,Others
1397390336725377024,NonHate,Political
939131905852633088,NonHate,"Individual,Others"
723214229415694336,NonHate,Political
459948301211533312,NonHate,Islam
300752330645704705,NonHate,Others
288239836782018560,NonHate,Others
1453469406424702978,NonHate,Others
1452640933762060290,NonHate,"Hindu,Islam"
1452276698746179594,NonHate,Others
1451414605725585415,NonHate,Individual
1451073148384776194,NonHate,Political
1450501909765242882,NonHate,"Hindu,Islam"
1450212124957896705,NonHate,"Hindu,Individual"
1450199000389353473,NonHate,"Hindu,Islam,Individual"
1450124884118433797,NonHate,"Bangladeshi,Hindu"
1449781773194326019,Offensive,Individual
1449767778555076618,NonHate,Political
1449655428057501700,NonHate,"Bangladeshi,Hindu"
1449535478013698052,NonHate,Individual
1449483935499517956,NonHate,Hindu
1449445508095746049,NonHate,Individual
1449436684429324292,NonHate,Hindu
1449406807030435850,NonHate,"Bangladeshi,Hindu,Political"
1449401604814237703,NonHate,Political
1449324623011536906,Hate,Islam
1449289282280046593,NonHate,"Hindu,Islam,Individual"
1449087759830773760,Hate,Islam
1449080199434231812,NonHate,Political
1448959443668852739,NonHate,"Hindu,Islam,Individual"
1448916999300517888,NonHate,"Bangladeshi,Hindu"
1448726324269309952,NonHate,Hindu
1448617748427198467,NonHate,"Hindu,Political"
1445695151700004865,NonHate,"Hindu,Others"
1445430462592139264,NonHate,"Bengali,Hindu"
1443831465414836226,NonHate,Others
1438692293486149632,NonHate,Political
1436289887267741697,NonHate,Individual
1430123992195604487,NonHate,Hindu
1428965917648556038,Offensive,Individual
1426238118835855362,NonHate,"Hindu,Islam"
1424963635244195842,NonHate,Hindu
1424766298681090053,NonHate,Others
1424598271272656896,NonHate,Hindu
1420235563383377920,Hate,Hindu
1419892474013573120,NonHate,Hindu
1418586470793715713,Hate,Islam
1418135385457053699,Hate,Islam
1417714322214572036,Offensive,Others
1415989691271184387,NonHate,"Hindu,Individual"
1410608736503095298,Hate,Bangladeshi
1410180052562583554,Offensive,"Women,Individual"
1406552893113573377,NonHate,"Bengali,Hindu"
1403639893704646663,NonHate,Political
1357991974679109632,NonHate,Political
1357991720542035969,NonHate,Political
1357991632159731714,NonHate,Political
1354429113071620098,NonHate,Political
1353291673648779265,NonHate,Hindu
1353010978422542336,NonHate,Hindu
1352137896283709440,NonHate,Hindu
1350917526775975937,NonHate,Political
1350815556639760389,NonHate,Others
1350450717866115075,NonHate,Individual
1349656935209922566,NonHate,"Hindu,Political"
1348599834882686979,NonHate,"Hindu,Individual"
1341963818377695232,NonHate,"Bangladeshi,Hindu,Individual"
1341367335379038209,NonHate,Hindu
1340721881708519430,NonHate,"Hindu,Individual"
1333106366609723392,NonHate,"Hindu,Individual"
1329803624319307776,NonHate,"Bangladeshi,Hindu"
1329670134873538561,NonHate,Hindu
1326963168279719937,NonHate,Individual
1326171241015750659,Hate,Hindu
1326165423784558592,Hate,Hindu
1322126947581939712,NonHate,Hindu
1317735031431860224,NonHate,"Hindu,Islam"
1317378030646407169,NonHate,Hindu
1317360771743981573,NonHate,"Hindu,Islam,Individual"
1315304585481740288,NonHate,"Individual,Political"
1313341858613870597,NonHate,Individual
1311401789464309760,NonHate,Hindu
1309461841962123264,NonHate,"Bangladeshi,Hindu,Islam"
1308509935831900160,NonHate,"Hindu,Political"
1308409014666002435,NonHate,Political
1306141392415195136,NonHate,Political
1306125620385140736,NonHate,Political
1300965032784572416,NonHate,Bengali
1298485216651223041,NonHate,Hindu
1293848020425957376,NonHate,"Individual,Political"
1291274547711184897,NonHate,Hindu
1290978285350871042,Hate,Hindu
1289957820234776576,NonHate,"Hindu,Islam,Political"
1285839038730039296,NonHate,"Hindu,Islam"
1283224524327055360,Hate,Islam
1280538972481974272,NonHate,Hindu
1278270425693380609,NonHate,Political
1274785192553484288,NonHate,Hindu
1271062423487692803,NonHate,Hindu
1268245651919261697,NonHate,"Hindu,Islam"
1267884050984906753,NonHate,"Hindu,Individual"
1265914131254702080,NonHate,Individual
1265483564331806724,Offensive,Political
1264244818294652935,NonHate,"Bangladeshi,Hindu,Islam"
1264062713355022336,NonHate,"Hindu,Political"
1261857553933193216,Hate,Hindu
1261841447222796288,Offensive,Political
1261693876806414336,NonHate,"Hindu,Islam"
1260474454196523008,NonHate,"Hindu,Political"
1254010400107978752,NonHate,Hindu
1249544811360792576,NonHate,"Hindu,Islam,Political"
1246066854671466497,Hate,Hindu
1234782424887853056,NonHate,Hindu
1234732420999442432,NonHate,Hindu
1233766355834327040,NonHate,"Hindu,Islam"
1233224027201630208,NonHate,Hindu
1232621867745337344,Hate,Islam
1231306947317686277,NonHate,Individual
1221686054769446912,NonHate,Hindu
1217311020093493250,NonHate,"Hindu,Islam"
1216663527110279168,NonHate,Individual
1215508295626174464,NonHate,"Hindu,Others"
1209010303914016768,Hate,Islam
1208744035021512705,NonHate,Others
1208030939009318912,NonHate,Individual
1207208229815513088,NonHate,"Hindu,Islam"
1207164642444767232,NonHate,Political
1206344859730071552,NonHate,Political
883338683587280896,NonHate,"Hindu,Islam"
881935812388114439,NonHate,Hindu
879905019339866112,NonHate,Hindu
876840334487158788,NonHate,"Hindu,Islam"
863062805557125120,NonHate,Hindu
856527628295053313,Offensive,Political
849289755011334145,NonHate,"Hindu,Political"
835967198845894660,NonHate,"Bangladeshi,Hindu"
828252294726742018,NonHate,Individual
913072968103731200,NonHate,Political
1203280247728140288,NonHate,Individual
1193446815837782016,NonHate,"Indian,Islam"
1192755091025125376,NonHate,Islam
1190909717834371072,NonHate,Political
1180858067031867392,NonHate,Islam
1174658063564849152,NonHate,"Individual,Political"
1171356258940514304,NonHate,Individual
1167565254022197248,NonHate,"Islam,Political"
1166889370936209408,NonHate,Islam
1166783810559590400,NonHate,Individual
1163859436105895936,NonHate,"Bangladeshi,Islam"
1163004198469771264,NonHate,Islam
1158812094952697856,NonHate,Islam
1157260428805697536,NonHate,Islam
1144102841008529408,NonHate,Islam
1130385833968713728,NonHate,Islam
1126702998321688578,NonHate,Islam
1126385350736273408,NonHate,Islam
1125589160562122752,NonHate,Islam
1122433353838415872,NonHate,Islam
1117730286190481408,NonHate,Islam
1117384561527181312,NonHate,Islam
1106443616497647617,NonHate,Islam
1074252879643340801,NonHate,"Islam,Individual,Political"
1052063689837178880,NonHate,Others
1040677448134717440,NonHate,Individual
1023453587563790336,NonHate,"Women,Islam,Political"
1013248529937174528,NonHate,Islam
1009547329043607552,NonHate,"Hindu,Islam"
1002734877987368960,NonHate,Individual
1002316478652276736,NonHate,Islam
999963367233204224,NonHate,Islam
998171231823319040,NonHate,Islam
996338119313010690,NonHate,Islam
994972157703684096,Hate,Islam
992455640399466496,NonHate,Islam
991210949657972737,NonHate,Others
981564517908824064,NonHate,"Islam,Individual"
978640874161737728,NonHate,Islam
976748496337424384,NonHate,Political
962211194072317952,NonHate,Islam
961584048215855105,NonHate,Islam
944035539321106432,NonHate,Islam
933299308383707136,NonHate,Islam
922077597818789891,NonHate,Political
921398260501241856,NonHate,Islam
916702969629773825,NonHate,Islam
916543914445766656,NonHate,Islam
915495265360076800,NonHate,Bengali
910420502396702720,NonHate,Islam
910208984560422912,NonHate,Islam
908270546449612801,NonHate,Islam
907299311515586560,NonHate,Islam
906487939831545856,NonHate,Islam
905273474532335616,NonHate,Islam
903609781599879168,NonHate,Islam
900178114323505152,NonHate,Islam
881907485749235712,NonHate,"Islam,Individual"
875286347199553536,NonHate,Islam
868548710682157056,NonHate,Others
856184380020207618,NonHate,Islam
854568467953065984,NonHate,Islam
849294050955886592,NonHate,Political
827468649162219522,Hate,Islam
821782645168181249,NonHate,Islam
819270254840967168,NonHate,Islam
811517819397369857,NonHate,Islam
810893056325152769,NonHate,Islam
802708201317642240,NonHate,Islam
794566855184748549,Hate,"Women,Islam"
778615650688249856,NonHate,Islam
755609096141828097,NonHate,Islam
740509308559888384,NonHate,Islam
738940952618766336,NonHate,Islam
737808065022562304,NonHate,"Pakistani,Islam"
729712957743992832,NonHate,Political
729711262540554240,NonHate,"Hindu,Islam"
727792287514660864,NonHate,Islam
721678086455078912,NonHate,Islam
720521269133778945,NonHate,Islam
714142820571832324,NonHate,"Bangladeshi,Hindu,Islam,Individual"
706727200993775618,NonHate,Islam
695910393043161090,NonHate,Islam
690215994552246272,NonHate,Islam
689344873640644608,NonHate,Islam
677871314774843392,NonHate,Islam
669392372694814720,NonHate,"Islam,Political"
667567815403044864,NonHate,Islam
666313022932029440,NonHate,Islam
649326927501729792,NonHate,Islam
640815030884130816,NonHate,"Islam,Individual"
622482507129208832,NonHate,Islam
620083054644588544,NonHate,Islam
606372467536490496,NonHate,Islam
605990908245512192,NonHate,"Islam,Others"
605218104847831040,NonHate,Islam
599994393014063105,NonHate,"Indian,Bangladeshi,Pakistani,Islam"
581889754695753728,NonHate,Islam
578864641029214208,NonHate,"Indian,Islam"
548880773630001152,NonHate,Islam
529849006562615296,NonHate,Islam
528269379071655936,NonHate,Islam
518421244581261312,NonHate,Islam
510339187762286592,NonHate,Islam
503957582852005888,NonHate,Islam
497152161189756930,NonHate,Islam
495068938112626689,NonHate,Islam
493760547448688640,NonHate,Islam
493521611354820608,NonHate,Islam
493304659856343040,NonHate,Islam
490750415269801984,NonHate,Islam
490398697772290048,NonHate,Islam
490209924706996225,NonHate,Islam
488744147415613441,NonHate,Islam
484609367086354432,NonHate,"Islam,Others"
474454204170649600,NonHate,Islam
474214594337312768,NonHate,"Islam,Others"
467718396298407937,NonHate,Islam
460800618643197952,Offensive,Individual
455406888092332032,NonHate,Islam
452107704820322304,NonHate,"Hindu,Islam"
450903984476520448,NonHate,Islam
450652594479054848,NonHate,Islam
442580814459449344,NonHate,Islam
426055395082121216,NonHate,"Hindu,Islam"
420131492447416320,NonHate,Islam
418051111422296064,NonHate,"Islam,Others"
418041465903017985,NonHate,Islam
411932328919699456,NonHate,"Islam,Individual"
402856425078419458,NonHate,Islam
392919042979139584,NonHate,Islam
376699350682206208,NonHate,Individual
376697047166222337,NonHate,"Islam,Individual"
376503173344940032,NonHate,Individual
372618433541570560,NonHate,Islam
367991156262842368,NonHate,Islam
363403854555385856,NonHate,Islam
358515860626878464,NonHate,Islam
356453834677174274,NonHate,Islam
352820439300587522,NonHate,Islam
331753169665273857,NonHate,Islam
328803375007268864,NonHate,Islam
322397153064538114,NonHate,Islam
320530089488044032,NonHate,Islam
320444094218391552,NonHate,Islam
320153219743494145,NonHate,Islam
308008549575966722,NonHate,Islam
307427221839167488,NonHate,Islam
306364933375926272,NonHate,Islam
286372329590775808,NonHate,Islam
279656993432678400,Hate,Islam
272565853755691009,NonHate,Islam
240787431429898240,NonHate,"Islam,Individual"
158379138892300288,NonHate,Islam
134590284590874624,NonHate,Islam
111315264448106497,NonHate,Islam
111313893221089281,NonHate,Islam
102022250705846272,NonHate,Islam
44449548998950912,NonHate,Others
40694571532947456,NonHate,Others
23255185634,Offensive,Individual
18498520668,Hate,Islam
1436603160886489091,NonHate,"Hindu,Islam"
1417902858901544960,NonHate,"Bengali,Hindu"
1389812901272186881,NonHate,"Hindu,Islam"
1361150427547398146,NonHate,Individual
1257728612444364803,NonHate,Political
81569114732232705,NonHate,Others
578608947571097600,NonHate,Others
35753626882285568,NonHate,Individual
1377208323804557318,NonHate,Islam
1214832438175784960,NonHate,Political
1385957089021874179,Offensive,Bihari
1314377600215646209,Hate,"Bihari,Others"
440773501637505024,NonHate,"Bihari,Bangladeshi"
1207013020649623561,NonHate,Bangladeshi
1388383212288708611,Offensive,Individual
1299574083231731720,Offensive,Individual
1395368373513449473,Offensive,Individual
1272374815475654656,Offensive,Individual
1371353777144401920,Offensive,Individual
1266221917197000704,Offensive,Individual
1273138040693719041,Offensive,Individual
1412445777583083522,Offensive,Individual
1374659807399964672,Offensive,Individual
1385984296368754691,Offensive,Individual
1269567975440257024,Offensive,Individual
1345139544572760064,Offensive,Individual
1339915533483794434,Offensive,Individual
571712043876667392,Offensive,Individual
1195842124073168896,Offensive,Individual
1161677323537543169,Offensive,"Women,Individual"
1371354310076887040,Offensive,Individual
1389715977986707456,Offensive,Individual
1382028848406036480,Offensive,Individual
1166815979067727874,Offensive,Individual
