Tweet_Id,Label,Target_Groups
1262710904115859457,NonHate,"Women,Individual,Political"
1378406139809828864,NonHate,"Islam,Individual,Political"
1283340299507359744,Hate,"Men,Women,Islam,Individual"
1296761046364028929,NonHate,"Women,Others"
1400605111785717764,NonHate,Bengali
1312758807982862336,NonHate,Political
1272177714703802370,NonHate,"Men,Women,Individual"
1299414873676316678,Offensive,"Political,Others"
1381172614035505152,Hate,Bengali
1367833832158752770,Offensive,"Trans,Individual"
1228282387999711232,NonHate,"Women,Political"
1375848666578227204,NonHate,"Islam,Political,Others"
1368546288287899652,NonHate,"Men,Women,Trans"
1287419507250589696,Offensive,"Women,Individual"
1349607285920698369,NonHate,"Women,Individual,Political"
1336683986274304001,Offensive,Individual
1282941659370717184,NonHate,"Men,Women,Trans"
735837371246186500,Offensive,Others
1400311820301262849,NonHate,Women
1258376664066580480,Hate,"Bengali,Hindu,Individual"
1158933543776505861,Offensive,"Women,Individual"
1261481812582416384,Offensive,Political
1265196842767265792,Offensive,"Bengali,Political"
1277227392814051328,Hate,"Bengali,Others"
1350491584446414848,NonHate,"Hindu,Individual,Political"
1345699375712927747,NonHate,Others
1327199048864940032,NonHate,Hindu
1325655417007976448,Hate,"Bangladeshi,Others"
1255185088460947456,Hate,"Islam,Others"
1231117819690901505,Offensive,"Women,Individual"
880393480811323393,Offensive,"Women,Individual"
1285872573004214273,NonHate,"Men,Women,Trans"
1306101263868874752,Offensive,Individual
1337112456141950979,Hate,Bangladeshi
1369370372362145792,Hate,Trans
1382943582634446855,NonHate,Political
1241936660754923520,Offensive,"Women,Individual"
1314605132126982144,NonHate,"Men,Women,Others"
1408974182147313669,NonHate,Hindu
1312464960430067712,NonHate,"Individual,Political,Dalit,Others"
1408942417311506437,NonHate,Women
1284434350222778369,Hate,"Bengali,Hindu"
1344064538547773442,Offensive,"Trans,Individual"
1408748473009115137,Offensive,"Bengali,Bangladeshi,Islam,Others"
1236714385445285888,Hate,"Bengali,Hindu"
1233933980732403713,Offensive,"Women,Individual"
1285420324125683713,Offensive,"Women,Individual"
1337094541334081536,Offensive,"Women,Hindu,Individual"
1230505291596234753,Hate,Indian
1245761245585625088,Offensive,"Women,Individual"
1394638802719633410,NonHate,Women
1280944572743528454,Offensive,"Women,Trans,Individual"
1228588265118347264,NonHate,Women
1369715715394052096,NonHate,"Bengali,Political"
1386700335876431874,Offensive,"Hindu,Individual,Political"
1313543455818219522,NonHate,"Women,Individual"
1311492895120093193,NonHate,"Individual,Political"
1291984289744084993,NonHate,Hindu
1359379979541372930,Offensive,"Women,Trans,Individual"
1342891105067671552,Offensive,"Islam,Individual"
1389308732450902017,Offensive,"Bengali,Others"
1394856720573341702,NonHate,"Women,Individual,Political"
1291326929610539009,NonHate,Others
1302487356562432000,NonHate,"Women,Individual,Others"
1375150068576051202,NonHate,"Bengali,Political,Others"
1349614066277486592,Offensive,"Trans,Individual"
1384834548433932288,NonHate,Trans
1379943569008435200,NonHate,Islam
1275088022128787457,Hate,Indian
1289633537000271873,Hate,Indian
1402497607029518341,NonHate,"Hindu,Political"
1386702969609936902,Offensive,"Hindu,Individual"
1353012027082502146,NonHate,"Bengali,Others"
1345664476033417216,NonHate,"Women,Trans"
1409216768661393408,NonHate,Women
1301189981122097153,NonHate,Bangladeshi
1309941475631755264,Hate,"Women,Trans"
1239974766355845120,Hate,"Bihari,Indian,Hindu"
1264507499136327680,Offensive,"Hindu,Individual,Political"
1304889313256071168,Hate,"Bangladeshi,Islam"
1290535047213264896,NonHate,Islam
1351543791098990596,Offensive,"Hindu,Islam,Individual,Political"
1401183766668845060,Offensive,Political
1303950615593197568,NonHate,Others
1250717527308734466,Hate,"Bengali,Hindu,Political"
1380991489677877253,Offensive,"Trans,Individual"
1213100580622585859,NonHate,Individual
1324391858076864520,NonHate,"Hindu,Islam"
1277872732559081472,Offensive,Individual
1395697756417798154,NonHate,"Women,Islam,Others"
1261557263967195136,NonHate,"Women,Individual"
1249073153084620800,Offensive,"Women,Individual"
1248541550767796224,Hate,Bengali
1369674843516407811,NonHate,"Hindu,Individual"
1374182482627547138,Offensive,"Men,Trans,Individual"
1223705857466216449,Offensive,"Women,Individual"
1336580120773947392,NonHate,Individual
1408671531908026369,Hate,"Men,Trans"
1300923119629209611,NonHate,Women
1291798946860478466,Hate,"Bengali,Hindu"
1213163677613985794,Hate,"Bengali,Hindu"
1288050768289968128,Hate,Indian
1289754605006385152,NonHate,"Women,Trans"
1343170555696967681,NonHate,Hindu
1227669202166665216,NonHate,Women
1276712181162115073,NonHate,Women
1284433059027312642,Hate,Indian
1346099813004103680,NonHate,Islam
1363895487254786048,Hate,Bengali
1376624203257024517,Hate,"Trans,Individual"
1314597666265788417,Offensive,"Bengali,Others"
1233441449850679296,Offensive,Individual
1394393459327488006,Offensive,"Trans,Individual"
1331571407520628737,NonHate,Islam
1266306852607778818,NonHate,"Men,Women"
663382637378150404,Offensive,Individual
1322096378625978368,NonHate,"Islam,Others"
1305424524863709185,NonHate,"Women,Individual,Political"
1261371279816327175,NonHate,Women
1233612982501900289,NonHate,"Hindu,Islam,Individual"
1376227370483412992,NonHate,"Bengali,Islam"
1352967076952952832,NonHate,Others
1295014128340234241,NonHate,Hindu
1235625922696327168,NonHate,Individual
1379651374305054722,NonHate,"Men,Women,Others"
1239729674684530688,Offensive,Individual
1375914570791944192,NonHate,"Islam,Political"
1350035760259489794,NonHate,Islam
1314786798489399297,NonHate,"Bangladeshi,Hindu"
1234526023594627078,Offensive,Others
1233439999128940544,Hate,"Bengali,Hindu"
1260516116918448128,Hate,Bengali
1404996246872363010,NonHate,Others
1308712962757021697,NonHate,"Women,Individual"
1380858485898833924,NonHate,"Bengali,Others"
1299158207940583424,Offensive,"Women,Individual"
1254667988478935041,NonHate,"Women,Individual,Others"
1281979647048261632,Offensive,"Men,Women,Trans,Individual"
1080358031920119809,Offensive,Individual
1389297721555652611,NonHate,"Bengali,Hindu,Individual"
1029251656003842053,Offensive,Political
1383504657595523083,NonHate,Others
1336350646228889600,NonHate,Islam
1244843361720078338,NonHate,Bengali
1313127471101829121,NonHate,Political
1294835497060020226,NonHate,Trans
1382203133284126726,NonHate,"Political,Dalit"
1281805267735207936,Offensive,"Men,Women,Trans,Others"
1403032009606262785,NonHate,"Women,Individual"
1327222704873873408,NonHate,"Bengali,Others"
1392713289373655040,NonHate,Individual
1382744530286436357,Offensive,Individual
1349989634986524672,NonHate,"Hindu,Individual"
1326654788801622021,NonHate,"Men,Women,Trans,Others"
1323155575572586496,NonHate,Trans
1269485768881459201,Offensive,"Women,Individual"
1294383286257500160,Offensive,"Women,Individual"
1327964067257081856,NonHate,Trans
1230131718079709185,NonHate,Women
1284121781142302721,Hate,"Bangladeshi,Individual"
1389181651071033346,Offensive,"Hindu,Individual"
1231627355833028608,NonHate,"Women,Political,Others"
1280792705740627974,Hate,"Hindu,Political"
1312347970231173120,NonHate,Political
1382154986306478083,Offensive,"Islam,Individual,Political"
1322535533676007424,NonHate,Women
1337621961510432769,NonHate,"Men,Women"
1271871798313996291,NonHate,"Women,Others"
1284196573552037890,Hate,"Bengali,Indian,Hindu"
1282642691134636032,NonHate,"Women,Individual"
1241741940909056000,Hate,"Bengali,Hindu"
1291036603008397314,NonHate,Women
1377245468661477379,Offensive,"Bengali,Others"
1239975212923473920,Hate,"Indian,Hindu"
1380410688976338944,NonHate,"Women,Bangladeshi"
1322839035035807744,Offensive,"Individual,Others"
1310795003749437441,Hate,"Bengali,Hindu"
1366934419806691328,Hate,"Indian,Hindu,Political,Others"
1296163409151455232,Offensive,"Women,Individual"
1252970922505408513,Offensive,"Women,Islam"
1217780807877586945,NonHate,"Hindu,Islam"
1404541901185994757,Hate,"Indian,Hindu"
1269586383582171136,Offensive,"Political,Others"
1378657417873874946,NonHate,"Women,Individual,Political"
1283041169891643393,Offensive,"Women,Individual"
1221856492355276803,Hate,Indian
1243919397380636677,NonHate,"Women,Others"
1409093794067189763,NonHate,Trans
1375002576479866881,NonHate,Trans
1292017196881846272,NonHate,Trans
1278894126046404608,NonHate,"Women,Bangladeshi,Individual"
1267860309735284741,Hate,Indian
1375166204222971905,NonHate,Political
1393320954361786375,Offensive,"Trans,Individual"
1382941841335541760,NonHate,"Political,Dalit"
1284201323655827459,Hate,"Bengali,Hindu"
1255184518719270912,NonHate,Women
1322531955456421889,NonHate,"Women,Trans,Hindu,Others"
1332695639373664257,NonHate,"Women,Individual"
1303186493947641857,NonHate,Women
1292078582114574337,Hate,"Bengali,Hindu"
1260904491672469505,NonHate,"Women,Individual"
1384787131889946628,Offensive,Individual
1255396295751196673,Offensive,"Individual,Political,Others"
1313052249833181184,NonHate,"Men,Women,Trans"
1334547405459451904,NonHate,"Women,Islam,Individual"
1276073661661958146,NonHate,"Women,Others"
1397492125143547905,Offensive,"Trans,Individual"
1295700489020100608,NonHate,Hindu
1233639450598682624,Hate,Hindu
626709417451483136,Offensive,"Women,Individual"
944865527410843648,Offensive,Individual
1386182651602620417,NonHate,"Individual,Political"
1260434840953991170,NonHate,"Individual,Political"
1325106231279669248,NonHate,"Women,Trans,Individual"
1123158017153875969,Offensive,Individual
1292416787271897091,Hate,"Bengali,Hindu,Individual"
1286146080892166144,NonHate,"Women,Individual"
1341484235006291968,NonHate,Trans
1291182179117076480,Offensive,Women
707991120966344704,Offensive,Others
1409468620388790276,Offensive,Individual
1227410999860318208,NonHate,"Women,Political,Others"
1311699585895550976,NonHate,"Women,Political,Dalit"
1321360994405359616,Offensive,"Women,Hindu"
1320949924884692993,NonHate,"Women,Individual,Others"
1368554382397112325,NonHate,Political
1255117989067862017,NonHate,Women
1216039068414275586,NonHate,"Men,Women"
1279437904494776320,Offensive,"Men,Women,Individual,Political"
688188003403997184,NonHate,Others
1322144188876554240,Hate,"Bengali,Hindu,Individual"
1350370111627005954,NonHate,"Hindu,Individual"
1323648527600250883,NonHate,Islam
1295380258015678466,Hate,"Bengali,Hindu"
1189032013858099200,Offensive,Individual
1251071593125732352,NonHate,Islam
1324510439347277824,Offensive,Individual
1317853583086395393,NonHate,"Women,Trans,Individual"
1265813800734744577,NonHate,"Women,Individual,Others"
1314369866569146368,Offensive,"Women,Individual"
1329959638544969729,NonHate,"Political,Others"
1369744895460708357,NonHate,"Men,Trans"
1343807531441905666,Hate,"Bengali,Hindu"
1291962220037906434,Offensive,"Hindu,Individual"
1297931420602687488,Offensive,"Women,Individual"
1299145889185849345,NonHate,Others
1375465993275904000,Offensive,"Indian,Bangladeshi,Political,Others"
1220920196661035008,Hate,"Bengali,Hindu"
1399206635583672324,NonHate,Political
1297945994617741314,Offensive,Women
1296923376288780290,NonHate,Hindu
1274663701371596800,Offensive,"Women,Individual"
1360770538310750211,NonHate,"Men,Women"
1287286997531406336,NonHate,"Women,Individual"
1409234521296343046,NonHate,Bengali
1240136790150963206,Offensive,Bengali
1245585029205389313,NonHate,"Hindu,Islam,Individual"
1346853413972307970,NonHate,"Women,Individual"
1269984319289782272,NonHate,"Women,Individual"
1194477987560738817,NonHate,Others
1407839329464950784,NonHate,"Bengali,Bangladeshi"
1389805174315704323,NonHate,Others
730197041767284737,Hate,Islam
1272156488748773377,NonHate,"Bengali,Others"
1374912139207397377,NonHate,"Trans,Others"
1353061950184296450,NonHate,"Political,Others"
1329859443467554817,Hate,"Bengali,Hindu"
1336578836402585600,NonHate,Individual
1275095030739460097,Hate,Indian
1191798609190227969,Offensive,Individual
1377822331335102467,Offensive,"Women,Trans,Individual"
1234893098154516480,NonHate,"Pakistani,Political"
1214190662175744000,NonHate,"Women,Political"
1376526811580956677,Offensive,Individual
1285283536254062592,NonHate,Others
1260572222776901637,NonHate,"Women,Individual,Others"
1392095909035470848,NonHate,Individual
1278197299735298048,Hate,"Bengali,Hindu"
1340459555021611008,NonHate,Trans
1285478204443176961,Hate,"Indian,Individual"
1331773798824124416,NonHate,"Islam,Others"
1345776279690199046,Offensive,"Women,Trans,Individual"
1275847569512509442,Hate,Bangladeshi
1258701252138917888,NonHate,"Hindu,Islam,Political"
1291239080034885632,Offensive,"Bengali,Political"
1311152452834451457,NonHate,"Islam,Others"
1234136938782904321,Offensive,Individual
1387927368405188609,NonHate,Hindu
1336333955709108225,Hate,Indian
1377745961921957892,Offensive,"Women,Individual"
1249774893601783810,Hate,Hindu
1383856641561354248,NonHate,Individual
1372381316134543360,NonHate,"Indian,Islam"
1243895992543367168,Hate,"Bengali,Hindu"
1290604792302063616,NonHate,Political
1233366797073764352,Offensive,"Women,Individual"
1349939108131397633,Offensive,"Women,Individual"
1229673735684157440,NonHate,Women
1372883294459727874,NonHate,Women
1343392732576804864,NonHate,Women
1299746664501010432,NonHate,"Trans,Individual"
1371829633339953153,NonHate,"Individual,Political"
1381952337644716035,Offensive,"Hindu,Islam,Individual"
1249710659920510976,NonHate,Women
1301881876005621762,Offensive,"Trans,Others"
1283289552614862848,Offensive,Trans
1337044001254420485,NonHate,Islam
1281887614543384577,NonHate,"Men,Women,Trans,Others"
1374022398312214534,NonHate,"Hindu,Islam"
1266994108570034176,NonHate,Women
1290306285682876416,NonHate,"Women,Trans,Individual"
1378750517321420802,NonHate,"Men,Women,Individual"
1225301337572667393,NonHate,"Hindu,Islam"
1288906146384764928,NonHate,"Women,Others"
1351030254895300609,Offensive,"Hindu,Individual"
614820907224182784,Hate,Bengali
1294534990026375169,Hate,"Bengali,Hindu"
1318212029400821760,NonHate,"Women,Individual"
1290001596206551041,Offensive,"Women,Individual"
1389468360698568712,NonHate,"Women,Individual"
1267389278843138049,NonHate,Bengali
1358310236117889025,NonHate,"Bengali,Political"
1281480492148293633,Offensive,"Women,Trans,Individual"
1325107772405395461,NonHate,Others
1259618167195721728,Hate,Bangladeshi
1240652965976985603,Hate,"Bengali,Hindu"
1339217894668787714,NonHate,"Bangladeshi,Pakistani,Political"
1387349644305305601,NonHate,"Political,Others"
1250138117291405313,NonHate,"Women,Individual,Others"
1226608250587623430,NonHate,"Women,Individual"
1271275744115650560,NonHate,"Individual,Political"
1391751949372968963,NonHate,"Women,Political"
1302963089726349318,Hate,"Bengali,Hindu"
1299805587354591238,Offensive,"Trans,Individual"
893845562436468736,Offensive,Individual
1276161270580940801,NonHate,"Women,Others"
1322084966382080000,NonHate,Others
1302125939849965568,NonHate,Others
1309172004143222786,NonHate,"Women,Trans"
1382915687308423171,Offensive,"Women,Individual,Political"
1287835761333567489,Offensive,"Bengali,Individual"
1342411600968306689,NonHate,Others
1337274873723285506,NonHate,Trans
1344685750927835137,Offensive,"Trans,Islam,Individual"
1343427926545469441,NonHate,"Hindu,Islam,Political"
1243866099659096064,Offensive,"Women,Individual"
1255097363825414144,NonHate,Women
1274399848578445312,NonHate,"Hindu,Islam,Individual"
1296493912777986048,Offensive,"Women,Trans,Individual"
1276196171841601543,Offensive,"Individual,Political"
1315964670906310658,NonHate,"Political,Dalit"
1378383722014105608,NonHate,Others
1234818834520891396,NonHate,"Political,Others"
1375999673924681728,NonHate,Others
1404679528950079489,NonHate,"Hindu,Islam"
1378593305454206983,NonHate,"Trans, Disabled"
1228297812317655040,NonHate,Individual
1293175011826491392,NonHate,Trans
1233630662432886787,NonHate,"Hindu,Islam,Others"
1317603965266264064,NonHate,Women
1285085303099633664,NonHate,Hindu
1222789219929612289,NonHate,Individual
1268239283376271360,Hate,Bengali
1378557923488505856,NonHate,"Women,Political"
1223807258334826497,Offensive,"Women,Individual"
1275344229611352065,Hate,"Bengali,Hindu"
1291134598081056769,Offensive,Others
1288203298034475008,NonHate,"Women,Others"
1175822171756589056,Offensive,Others
1239814974706311168,NonHate,Women
1346230428085075974,NonHate,"Men,Women"
